22, 0.975079417229, 22, 0.975079417229
22, 0.999111354351, 22, 0.999111354351
22, 0.0970870107412, 28, 0.246687367558
22, 1.90706505236e-05, 84, 0.937481820583
22, 0.999999165535, 22, 0.999999165535
22, 0.999840497971, 22, 0.999840497971
22, 0.998936235905, 22, 0.998936235905
22, 0.45264095068, 22, 0.45264095068
22, 0.064980097115, 74, 0.381060481071
22, 0.841450929642, 22, 0.841450929642
22, 0.998274087906, 22, 0.998274087906
22, 0.521908938885, 22, 0.521908938885
22, 0.599188446999, 22, 0.599188446999
22, 0.165050238371, 22, 0.165050238371
22, 0.979429960251, 22, 0.979429960251
22, 0.503422319889, 22, 0.503422319889
22, 0.811730265617, 22, 0.811730265617
23, 0.963769257069, 23, 0.963769257069
23, 0.9969009161, 23, 0.9969009161
23, 0.999984145164, 23, 0.999984145164
23, 0.999993920326, 23, 0.999993920326
23, 0.995662391186, 23, 0.995662391186
23, 0.999992609024, 23, 0.999992609024
23, 0.000146928490722, 20, 0.215915739536
23, 0.00462511833757, 88, 0.152824789286
23, 0.00146220705938, 41, 0.603202164173
23, 0.00444958498701, 3, 0.0842169299722
23, 0.944883525372, 23, 0.944883525372
23, 0.999821484089, 23, 0.999821484089
23, 1.0, 23, 1.0
23, 0.99975913763, 23, 0.99975913763
23, 0.99641340971, 23, 0.99641340971
23, 0.99768948555, 23, 0.99768948555
23, 0.99978774786, 23, 0.99978774786
23, 0.999837040901, 23, 0.999837040901
23, 0.999399900436, 23, 0.999399900436
23, 0.999934077263, 23, 0.999934077263
23, 0.999997973442, 23, 0.999997973442
23, 0.812234222889, 23, 0.812234222889
23, 0.789806723595, 23, 0.789806723595
23, 0.999960780144, 23, 0.999960780144
23, 0.000341361010214, 91, 0.681762456894
23, 0.673237919807, 23, 0.673237919807
23, 0.0851668342948, 79, 0.232604399323
23, 0.99644947052, 23, 0.99644947052
24, 1.74277661746e-10, 50, 0.999997973442
24, 0.100819066167, 3, 0.408481776714
24, 0.202813252807, 50, 0.709743738174
24, 0.00633942522109, 76, 0.315195739269
24, 0.000835703976918, 53, 0.788311183453
24, 0.999712646008, 24, 0.999712646008
24, 0.9933578372, 24, 0.9933578372
24, 1.0, 24, 1.0
24, 0.000328800349962, 31, 0.695722699165
24, 0.312789589167, 24, 0.312789589167
24, 0.000457473506685, 31, 0.246366381645
24, 0.999997973442, 24, 0.999997973442
24, 0.996513545513, 24, 0.996513545513
24, 0.999990463257, 24, 0.999990463257
24, 0.0587424524128, 7, 0.135636180639
24, 0.997253239155, 24, 0.997253239155
24, 0.500319421291, 24, 0.500319421291
24, 0.980594694614, 24, 0.980594694614
24, 0.000774922023993, 97, 0.40398901701
24, 7.75451117079e-05, 97, 0.522471547127
24, 3.93267737309e-06, 94, 0.693489968777
24, 0.00266188546084, 53, 0.926089644432
24, 0.991168022156, 24, 0.991168022156
24, 0.309525460005, 24, 0.309525460005
24, 0.153252124786, 92, 0.388657808304
24, 0.0361060276628, 7, 0.537520706654
25, 0.490508109331, 25, 0.490508109331
25, 1.0, 25, 1.0
25, 0.989087820053, 25, 0.989087820053
25, 1.0, 25, 1.0
25, 1.0, 25, 1.0
25, 0.8493745327, 25, 0.8493745327
25, 0.73295545578, 25, 0.73295545578
25, 0.995960056782, 25, 0.995960056782
25, 0.991012334824, 25, 0.991012334824
25, 0.802414238453, 25, 0.802414238453
25, 1.0, 25, 1.0
25, 0.99999332428, 25, 0.99999332428
25, 0.974116504192, 25, 0.974116504192
25, 0.999997138977, 25, 0.999997138977
25, 0.999638319016, 25, 0.999638319016
25, 0.99999320507, 25, 0.99999320507
25, 0.999977111816, 25, 0.999977111816
25, 0.333001554012, 25, 0.333001554012
25, 4.90756465297e-05, 96, 0.944473326206
25, 0.960711240768, 25, 0.960711240768
25, 0.652853786945, 25, 0.652853786945
25, 0.999762237072, 25, 0.999762237072
25, 0.95233643055, 25, 0.95233643055
25, 0.938637912273, 25, 0.938637912273
25, 0.52406924963, 25, 0.52406924963
25, 0.104102194309, 89, 0.839939594269
25, 0.999871373177, 25, 0.999871373177
25, 0.0222100932151, 72, 0.45628657937
25, 0.806059360504, 25, 0.806059360504
25, 0.996989309788, 25, 0.996989309788
25, 0.999734818935, 25, 0.999734818935
25, 0.9953109622, 25, 0.9953109622
25, 0.0709725543857, 93, 0.18158146739
26, 0.671152710915, 26, 0.671152710915
26, 0.957955658436, 26, 0.957955658436
26, 0.0214104279876, 16, 0.772225260735
26, 0.57535225153, 26, 0.57535225153
26, 0.999996542931, 26, 0.999996542931
26, 0.997873783112, 26, 0.997873783112
26, 1.0, 26, 1.0
26, 0.999999642372, 26, 0.999999642372
26, 0.99992454052, 26, 0.99992454052
26, 0.194505289197, 60, 0.343336671591
26, 0.0393761247396, 94, 0.940589845181
26, 3.92270171901e-09, 77, 0.930876731873
26, 0.99832123518, 26, 0.99832123518
26, 0.999999642372, 26, 0.999999642372
26, 0.998028934002, 26, 0.998028934002
26, 0.941737651825, 26, 0.941737651825
26, 0.246036097407, 85, 0.358339607716
26, 0.999999761581, 26, 0.999999761581
26, 1.0, 26, 1.0
26, 1.0, 26, 1.0
26, 0.999999880791, 26, 0.999999880791
26, 0.999999642372, 26, 0.999999642372
26, 0.999998807907, 26, 0.999998807907
26, 0.995310366154, 26, 0.995310366154
26, 0.999639153481, 26, 0.999639153481
26, 0.999991774559, 26, 0.999991774559
26, 0.998710155487, 26, 0.998710155487
26, 0.98292183876, 26, 0.98292183876
26, 0.993977427483, 26, 0.993977427483
26, 0.26062387228, 93, 0.49349886179
26, 0.437068790197, 26, 0.437068790197
26, 0.95824354887, 26, 0.95824354887
26, 0.139939695597, 63, 0.833338499069
26, 0.999998927116, 26, 0.999998927116
26, 0.999999880791, 26, 0.999999880791
26, 1.0, 26, 1.0
26, 0.999946713448, 26, 0.999946713448
26, 0.995980978012, 26, 0.995980978012
26, 0.999922275543, 26, 0.999922275543
26, 0.897291362286, 26, 0.897291362286
27, 0.999998927116, 27, 0.999998927116
27, 0.999996542931, 27, 0.999996542931
27, 0.999996900558, 27, 0.999996900558
27, 0.00711703160778, 39, 0.211596295238
27, 0.999989509583, 27, 0.999989509583
27, 0.999970316887, 27, 0.999970316887
27, 0.1036016047, 96, 0.183570548892
27, 0.29962849617, 4, 0.320976346731
27, 0.0316099748015, 99, 0.63615489006
27, 0.655740201473, 27, 0.655740201473
27, 0.0336938425899, 5, 0.639147937298
27, 0.00116555474233, 54, 0.192707255483
27, 0.00114725087769, 3, 0.397906452417
27, 0.0180043168366, 3, 0.20969311893
27, 0.997690916061, 27, 0.997690916061
27, 0.999982118607, 27, 0.999982118607
27, 0.998983561993, 27, 0.998983561993
27, 0.999881863594, 27, 0.999881863594
27, 0.314578711987, 72, 0.502800881863
27, 0.015519994311, 72, 0.460106015205
27, 0.999561846256, 27, 0.999561846256
27, 0.991269469261, 27, 0.991269469261
27, 0.259059786797, 72, 0.663125693798
27, 0.499700009823, 27, 0.499700009823
27, 0.0010286582401, 52, 0.992952883244
27, 0.999717414379, 27, 0.999717414379
27, 0.998692333698, 27, 0.998692333698
27, 0.827849924564, 27, 0.827849924564
27, 0.981406092644, 27, 0.981406092644
27, 0.999998807907, 27, 0.999998807907
27, 8.58971616253e-05, 74, 0.718161284924
27, 0.0870080813766, 29, 0.533415138721
27, 0.446528762579, 27, 0.446528762579
27, 0.999984025955, 27, 0.999984025955
27, 0.938205480576, 27, 0.938205480576
27, 0.9998010993, 27, 0.9998010993
28, 1.0, 28, 1.0
28, 0.998212099075, 28, 0.998212099075
28, 0.911662936211, 28, 0.911662936211
28, 0.996370196342, 28, 0.996370196342
28, 0.989879965782, 28, 0.989879965782
28, 0.999419808388, 28, 0.999419808388
28, 0.999999880791, 28, 0.999999880791
28, 1.22665566593e-09, 25, 0.96712988615
28, 0.00308007164858, 50, 0.627965629101
28, 0.999875187874, 28, 0.999875187874
28, 0.979366242886, 28, 0.979366242886
28, 0.947895646095, 28, 0.947895646095
28, 0.414879590273, 28, 0.414879590273
28, 0.693657875061, 28, 0.693657875061
28, 0.973073065281, 28, 0.973073065281
28, 0.998494625092, 28, 0.998494625092
28, 0.997519314289, 28, 0.997519314289
28, 0.999999165535, 28, 0.999999165535
28, 0.936269760132, 28, 0.936269760132
28, 0.992275416851, 28, 0.992275416851
28, 0.0011016378412, 87, 0.544730484486
28, 0.00928157381713, 96, 0.403354048729
28, 0.975463747978, 28, 0.975463747978
28, 0.987044036388, 28, 0.987044036388
28, 0.999649763107, 28, 0.999649763107
28, 0.826460838318, 28, 0.826460838318
28, 0.9947681427, 28, 0.9947681427
28, 1.31909316803e-09, 81, 0.919214308262
29, 0.982960700989, 29, 0.982960700989
29, 0.96973991394, 29, 0.96973991394
29, 0.881858348846, 29, 0.881858348846
29, 0.21298225224, 80, 0.601843655109
29, 0.65042757988, 29, 0.65042757988
29, 0.0259887930006, 95, 0.353481084108
29, 0.000609377748333, 56, 0.510624468327
29, 0.991357207298, 29, 0.991357207298
29, 0.988070964813, 29, 0.988070964813
29, 0.876560986042, 29, 0.876560986042
29, 0.972826957703, 29, 0.972826957703
29, 0.832507431507, 29, 0.832507431507
29, 0.143865227699, 31, 0.303971886635
29, 0.077516309917, 39, 0.813524603844
29, 0.00281500467099, 81, 0.649696111679
29, 0.429215312004, 29, 0.429215312004
29, 0.0277292393148, 31, 0.398289859295
29, 0.000339588499628, 4, 0.780970215797
29, 0.00715213641524, 80, 0.405466526747
29, 0.00120688031893, 8, 0.893068611622
29, 0.14952467382, 8, 0.409574568272
29, 0.0148669937626, 50, 0.909270107746
29, 0.00410334998742, 72, 0.977941513062
29, 0.99998986721, 29, 0.99998986721
29, 0.709938406944, 29, 0.709938406944
29, 0.196838930249, 29, 0.196838930249
29, 0.999987244606, 29, 0.999987244606
29, 0.999996066093, 29, 0.999996066093
29, 0.711294651031, 29, 0.711294651031
29, 0.267128795385, 75, 0.325160980225
29, 0.000256835803157, 87, 0.725787639618
29, 0.643246471882, 29, 0.643246471882
29, 0.902088344097, 29, 0.902088344097
29, 0.00127422250807, 80, 0.990271508694
29, 4.56820052932e-05, 31, 0.865169405937
30, 0.99985408783, 30, 0.99985408783
30, 0.999998927116, 30, 0.999998927116
30, 0.0248382221907, 31, 0.94764238596
30, 0.34732145071, 30, 0.34732145071
30, 0.949376583099, 30, 0.949376583099
30, 0.208436995745, 30, 0.208436995745
30, 0.256043046713, 30, 0.256043046713
30, 0.0596201084554, 55, 0.104939095676
30, 0.108640514314, 51, 0.240214154124
30, 0.0997756123543, 50, 0.862334132195
30, 0.0056186132133, 50, 0.975471496582
30, 0.0214375443757, 50, 0.976076126099
30, 0.775263249874, 30, 0.775263249874
30, 0.193503558636, 50, 0.525582253933
30, 0.990159332752, 30, 0.990159332752
30, 0.992381751537, 30, 0.992381751537
30, 0.990979671478, 30, 0.990979671478
30, 0.9994789958, 30, 0.9994789958
30, 0.999793946743, 30, 0.999793946743
30, 0.999999880791, 30, 0.999999880791
30, 0.0572006516159, 90, 0.39164018631
30, 0.895576894283, 30, 0.895576894283
30, 0.00822911690921, 10, 0.19936542213
31, 0.999998688698, 31, 0.999998688698
31, 0.999991774559, 31, 0.999991774559
31, 0.996007561684, 31, 0.996007561684
31, 0.993279993534, 31, 0.993279993534
31, 0.993488311768, 31, 0.993488311768
31, 1.0, 31, 1.0
31, 1.0, 31, 1.0
31, 1.0, 31, 1.0
31, 0.18796351552, 31, 0.18796351552
31, 0.401824653149, 80, 0.499200671911
31, 0.593827188015, 31, 0.593827188015
31, 0.998483002186, 31, 0.998483002186
31, 0.996667802334, 31, 0.996667802334
31, 0.999847412109, 31, 0.999847412109
31, 0.819169580936, 31, 0.819169580936
31, 0.830663084984, 31, 0.830663084984
31, 0.657670795918, 31, 0.657670795918
31, 0.99959474802, 31, 0.99959474802
31, 0.939691901207, 31, 0.939691901207
31, 0.983145594597, 31, 0.983145594597
31, 0.999913692474, 31, 0.999913692474
31, 0.0856568440795, 4, 0.165420219302
31, 0.832919359207, 31, 0.832919359207
31, 0.999897360802, 31, 0.999897360802
31, 0.853833794594, 31, 0.853833794594
31, 0.98745316267, 31, 0.98745316267
31, 0.993218839169, 31, 0.993218839169
31, 0.999460637569, 31, 0.999460637569
31, 0.989461362362, 31, 0.989461362362
31, 1.0, 31, 1.0
31, 0.999997019768, 31, 0.999997019768
31, 0.999714314938, 31, 0.999714314938
31, 0.644093573093, 31, 0.644093573093
32, 0.999984502792, 32, 0.999984502792
32, 0.603911876678, 32, 0.603911876678
32, 0.975218713284, 32, 0.975218713284
32, 0.999863982201, 32, 0.999863982201
32, 0.958355665207, 32, 0.958355665207
32, 0.835889458656, 32, 0.835889458656
32, 0.980378866196, 32, 0.980378866196
32, 0.994361042976, 32, 0.994361042976
32, 0.33246332407, 90, 0.636858999729
32, 0.999999284744, 32, 0.999999284744
32, 0.999997138977, 32, 0.999997138977
32, 0.998367726803, 32, 0.998367726803
32, 0.000155210422236, 73, 0.337833851576
32, 0.999976992607, 32, 0.999976992607
32, 0.997548520565, 32, 0.997548520565
32, 0.997480332851, 32, 0.997480332851
32, 0.000756811874453, 2, 0.522608757019
32, 0.99999833107, 32, 0.99999833107
32, 0.994840919971, 32, 0.994840919971
32, 0.138421162963, 51, 0.587414801121
32, 0.996242642403, 32, 0.996242642403
32, 0.0379348322749, 83, 0.430618077517
32, 0.878803491592, 32, 0.878803491592
32, 0.54658049345, 32, 0.54658049345
32, 0.00121917505749, 23, 0.912175238132
32, 0.989979863167, 32, 0.989979863167
32, 0.993269622326, 32, 0.993269622326
32, 0.933614432812, 32, 0.933614432812
32, 3.70263357752e-08, 55, 0.452754497528
32, 0.999999642372, 32, 0.999999642372
33, 0.000479382259073, 19, 0.949348628521
33, 3.2520122204e-06, 42, 0.567316055298
33, 0.986179232597, 33, 0.986179232597
33, 0.731885135174, 33, 0.731885135174
33, 0.0256140250713, 12, 0.26903039217
33, 0.00910069793463, 56, 0.440109550953
33, 0.000472442508908, 89, 0.224310278893
33, 0.000641142076347, 53, 0.284751862288
33, 4.28635127392e-10, 58, 0.999979496002
33, 0.00410952046514, 12, 0.860520899296
33, 0.577421426773, 33, 0.577421426773
33, 0.142338678241, 26, 0.180224239826
33, 0.00127795513254, 16, 0.523589491844
33, 0.887466728687, 33, 0.887466728687
33, 0.00815761741251, 98, 0.84524512291
33, 0.673159301281, 33, 0.673159301281
33, 0.0268176309764, 20, 0.746527969837
33, 0.000690108747222, 37, 0.363823443651
33, 0.0924586579204, 57, 0.817246973515
33, 0.989957869053, 33, 0.989957869053
33, 0.998176813126, 33, 0.998176813126
33, 0.994557023048, 33, 0.994557023048
33, 0.466301292181, 33, 0.466301292181
33, 0.00139222457074, 36, 0.494590163231
33, 0.0191081669182, 59, 0.763598144054
33, 0.00126528565306, 3, 0.947432994843
34, 0.0897710248828, 36, 0.334155321121
34, 0.999918699265, 34, 0.999918699265
34, 0.982948601246, 34, 0.982948601246
34, 0.00611843168736, 88, 0.369963467121
34, 0.0285974368453, 38, 0.366129428148
34, 0.906514823437, 34, 0.906514823437
34, 0.999977111816, 34, 0.999977111816
34, 0.0526332557201, 58, 0.947113156319
34, 0.999881982803, 34, 0.999881982803
34, 0.487507790327, 34, 0.487507790327
34, 0.802713811398, 34, 0.802713811398
34, 0.920709371567, 34, 0.920709371567
34, 0.956314265728, 34, 0.956314265728
34, 4.60476148874e-05, 90, 0.951177120209
34, 0.000394814473111, 96, 0.744056463242
34, 0.473085016012, 34, 0.473085016012
34, 0.994050204754, 34, 0.994050204754
34, 0.999864578247, 34, 0.999864578247
34, 0.85699480772, 34, 0.85699480772
34, 0.982474625111, 34, 0.982474625111
34, 0.688377976418, 34, 0.688377976418
34, 0.997619688511, 34, 0.997619688511
34, 0.000396586663555, 2, 0.947044551373
34, 9.82028268481e-07, 2, 0.999998092651
34, 0.999060571194, 34, 0.999060571194
34, 0.999981760979, 34, 0.999981760979
34, 0.954191684723, 34, 0.954191684723
35, 0.0383089520037, 86, 0.296419501305
35, 0.987019181252, 35, 0.987019181252
35, 0.108575418591, 92, 0.223449096084
35, 0.000767081335653, 32, 0.435073822737
35, 0.999988436699, 35, 0.999988436699
35, 0.853866159916, 35, 0.853866159916
35, 0.00568998418748, 50, 0.993192613125
35, 0.988072037697, 35, 0.988072037697
35, 0.958196520805, 35, 0.958196520805
35, 0.906986832619, 35, 0.906986832619
35, 0.861168503761, 35, 0.861168503761
35, 0.96780949831, 35, 0.96780949831
35, 0.596044182777, 35, 0.596044182777
35, 0.773392319679, 35, 0.773392319679
35, 4.01531469834e-05, 50, 0.987022221088
35, 0.00131747405976, 50, 0.985345184803
35, 0.861627697945, 35, 0.861627697945
35, 0.00145871611312, 4, 0.555888354778
35, 0.00281170522794, 52, 0.346051394939
35, 0.00747721316293, 88, 0.154765963554
35, 0.0184327084571, 100, 0.076956383884
35, 0.00262600369751, 51, 0.804609239101
35, 0.198161303997, 69, 0.776395142078
35, 0.0933910757303, 92, 0.404222428799
35, 0.0794259533286, 51, 0.213863015175
35, 0.00145041977521, 76, 0.382200330496
35, 0.0335221588612, 41, 0.182007491589
35, 0.889745891094, 35, 0.889745891094
35, 0.000830437405966, 32, 0.822094321251
35, 0.622538805008, 35, 0.622538805008
35, 0.805723071098, 35, 0.805723071098
35, 4.86330245622e-05, 8, 0.679148674011
35, 6.52890448691e-05, 75, 0.999678730965
36, 0.426086127758, 59, 0.54247456789
36, 0.898206651211, 36, 0.898206651211
36, 0.967941522598, 36, 0.967941522598
36, 0.0296942517161, 33, 0.426095873117
36, 0.999723374844, 36, 0.999723374844
36, 0.999863386154, 36, 0.999863386154
36, 0.866935312748, 36, 0.866935312748
36, 0.997234046459, 36, 0.997234046459
36, 0.999919056892, 36, 0.999919056892
36, 0.981138408184, 36, 0.981138408184
36, 0.948352694511, 36, 0.948352694511
36, 0.942972838879, 36, 0.942972838879
36, 1.0, 36, 1.0
36, 0.999998927116, 36, 0.999998927116
36, 0.999999761581, 36, 0.999999761581
36, 1.0, 36, 1.0
36, 0.999999403954, 36, 0.999999403954
36, 0.999846935272, 36, 0.999846935272
36, 0.999972581863, 36, 0.999972581863
36, 0.999548614025, 36, 0.999548614025
36, 0.999691486359, 36, 0.999691486359
36, 0.999999403954, 36, 0.999999403954
36, 0.999999165535, 36, 0.999999165535
36, 0.998922884464, 36, 0.998922884464
36, 1.0, 36, 1.0
36, 0.821645200253, 36, 0.821645200253
36, 0.999991297722, 36, 0.999991297722
36, 0.999988675117, 36, 0.999988675117
36, 0.99948990345, 36, 0.99948990345
36, 0.999773681164, 36, 0.999773681164
37, 0.000733030377887, 74, 0.452935189009
37, 0.00549315055832, 67, 0.292451351881
37, 0.225134268403, 37, 0.225134268403
37, 0.00370502099395, 82, 0.211350902915
37, 2.86935537588e-05, 16, 0.619624853134
37, 0.00428669760004, 23, 0.715191304684
37, 0.0808446407318, 78, 0.472398072481
37, 0.0233522616327, 78, 0.822212874889
37, 0.875279068947, 37, 0.875279068947
37, 0.999805271626, 37, 0.999805271626
37, 0.021181890741, 51, 0.148987486959
37, 0.501430332661, 37, 0.501430332661
37, 0.0452500991523, 83, 0.620770633221
37, 0.987197577953, 37, 0.987197577953
37, 0.999989151955, 37, 0.999989151955
37, 0.999107658863, 37, 0.999107658863
37, 0.00471374392509, 3, 0.552410900593
37, 0.20644852519, 34, 0.477557301521
37, 0.764270782471, 37, 0.764270782471
37, 0.240881621838, 37, 0.240881621838
37, 0.997726023197, 37, 0.997726023197
37, 0.00464866822585, 74, 0.888687491417
37, 4.18480610165e-08, 82, 0.999297618866
37, 0.00299040600657, 48, 0.731850683689
37, 0.836037278175, 37, 0.836037278175
37, 1.0, 37, 1.0
37, 0.839158535004, 37, 0.839158535004
38, 0.982037782669, 38, 0.982037782669
38, 0.00067760143429, 0, 0.388459950686
38, 0.0134333213791, 89, 0.247880876064
38, 0.544976949692, 38, 0.544976949692
38, 0.999998688698, 38, 0.999998688698
38, 0.99675899744, 38, 0.99675899744
38, 0.996905148029, 38, 0.996905148029
38, 0.999583780766, 38, 0.999583780766
38, 0.0197065193206, 15, 0.955903410912
38, 0.0269543696195, 13, 0.542162239552
38, 0.0669680610299, 12, 0.693793654442
38, 0.000588524679188, 58, 0.882617533207
38, 0.919398665428, 38, 0.919398665428
38, 1.0, 38, 1.0
38, 0.0881095156074, 62, 0.911811769009
38, 0.999997615814, 38, 0.999997615814
38, 0.999985098839, 38, 0.999985098839
38, 0.999146223068, 38, 0.999146223068
38, 0.271036595106, 16, 0.395007044077
38, 0.992986619473, 38, 0.992986619473
38, 0.000190220962395, 60, 0.494027048349
38, 1.02171497929e-06, 21, 0.998707056046
38, 0.616626262665, 38, 0.616626262665
38, 0.0239710994065, 14, 0.96945387125
38, 0.984158873558, 38, 0.984158873558
38, 1.0, 38, 1.0
38, 0.111438535154, 35, 0.421303212643
38, 0.273841887712, 93, 0.537461698055
38, 0.0479053296149, 94, 0.638421118259
38, 0.937507510185, 38, 0.937507510185
38, 0.309463173151, 38, 0.309463173151
38, 0.387555927038, 38, 0.387555927038
38, 0.999998092651, 38, 0.999998092651
38, 0.0944306626916, 51, 0.32438403368
38, 0.999998688698, 38, 0.999998688698
38, 0.999977588654, 38, 0.999977588654
38, 0.8963778615, 38, 0.8963778615
38, 0.0685900971293, 21, 0.740651547909
38, 0.0119299460202, 21, 0.27270808816
39, 0.000146555554238, 34, 0.447952032089
39, 0.258249014616, 39, 0.258249014616
39, 0.00338393053971, 5, 0.354244142771
39, 0.00574334478006, 50, 0.974346041679
39, 0.0547609329224, 50, 0.928671181202
39, 0.0194615516812, 50, 0.963823378086
39, 0.000131788357976, 50, 0.999282538891
39, 0.327971875668, 39, 0.327971875668
39, 0.544170379639, 39, 0.544170379639
39, 0.867990851402, 39, 0.867990851402
39, 0.95580303669, 39, 0.95580303669
39, 0.984694540501, 39, 0.984694540501
39, 0.594363033772, 39, 0.594363033772
39, 0.871469974518, 39, 0.871469974518
39, 0.00572666386142, 57, 0.547647535801
39, 0.999651312828, 39, 0.999651312828
39, 0.999903798103, 39, 0.999903798103
39, 0.0105146020651, 31, 0.458400189877
39, 0.997964978218, 39, 0.997964978218
39, 0.812543511391, 39, 0.812543511391
39, 0.985627889633, 39, 0.985627889633
39, 0.408157080412, 50, 0.570360600948
39, 0.271570056677, 50, 0.697694599628
39, 0.525193154812, 39, 0.525193154812
39, 0.982798755169, 39, 0.982798755169
39, 0.131662517786, 29, 0.475738525391
39, 0.993779599667, 39, 0.993779599667
39, 0.999219536781, 39, 0.999219536781
40, 0.500813663006, 40, 0.500813663006
40, 0.981281220913, 40, 0.981281220913
40, 0.00137738138437, 27, 0.879354894161
40, 0.0097638797015, 27, 0.625796020031
40, 0.0171089544892, 30, 0.445780664682
40, 0.99998652935, 40, 0.99998652935
40, 2.75711408904e-05, 67, 0.39419823885
40, 0.995625078678, 40, 0.995625078678
40, 0.999997496605, 40, 0.999997496605
40, 0.995843946934, 40, 0.995843946934
40, 0.991415441036, 40, 0.991415441036
40, 0.973971009254, 40, 0.973971009254
40, 0.999950170517, 40, 0.999950170517
40, 0.192863821983, 78, 0.65037727356
40, 0.975293338299, 40, 0.975293338299
40, 0.75191628933, 40, 0.75191628933
40, 0.999997854233, 40, 0.999997854233
40, 0.999419689178, 40, 0.999419689178
40, 8.79321305547e-05, 78, 0.640517771244
40, 0.000904414220713, 30, 0.992350399494
40, 4.38168598293e-07, 30, 0.999797999859
40, 0.0010579447262, 30, 0.85151475668
40, 5.29599419679e-05, 30, 0.999429047108
40, 0.961799025536, 40, 0.961799025536
40, 0.013934369199, 50, 0.929232656956
40, 0.999999165535, 40, 0.999999165535
40, 0.0232407171279, 23, 0.205923393369
40, 0.992868959904, 40, 0.992868959904
41, 0.56279283762, 41, 0.56279283762
41, 0.991260588169, 41, 0.991260588169
41, 0.998637855053, 41, 0.998637855053
41, 0.779681265354, 41, 0.779681265354
41, 0.997084915638, 41, 0.997084915638
41, 0.993539512157, 41, 0.993539512157
41, 0.0178575664759, 10, 0.805994212627
41, 0.980599820614, 41, 0.980599820614
41, 0.793383419514, 41, 0.793383419514
41, 0.0819410011172, 10, 0.217665672302
41, 0.921077549458, 41, 0.921077549458
41, 0.00253634154797, 79, 0.967913806438
41, 0.0115697104484, 31, 0.186060890555
41, 0.0114414794371, 39, 0.969890236855
41, 0.00135850242805, 75, 0.563777625561
41, 0.974194765091, 41, 0.974194765091
41, 0.15173690021, 39, 0.756798446178
41, 0.0131622888148, 23, 0.632678925991
41, 0.293173372746, 41, 0.293173372746
41, 0.027089882642, 51, 0.23436896503
41, 0.00684865470976, 39, 0.907858133316
41, 0.900615751743, 41, 0.900615751743
41, 0.858972549438, 41, 0.858972549438
41, 0.257893413305, 10, 0.273925900459
41, 0.00764778023586, 7, 0.77277058363
41, 0.0890101492405, 28, 0.276823073626
41, 0.989608108997, 41, 0.989608108997
41, 0.96099370718, 41, 0.96099370718
41, 0.999235749245, 41, 0.999235749245
41, 0.375355184078, 41, 0.375355184078
41, 0.999988436699, 41, 0.999988436699
41, 0.344349831343, 72, 0.529941618443
41, 0.990083217621, 41, 0.990083217621
41, 0.34543132782, 41, 0.34543132782
41, 0.00187556131277, 71, 0.235333487391
41, 0.710359215736, 41, 0.710359215736
41, 0.972497284412, 41, 0.972497284412
41, 0.884473145008, 41, 0.884473145008
41, 0.731553852558, 41, 0.731553852558
41, 0.176570668817, 39, 0.80008238554
41, 0.786705255508, 41, 0.786705255508
42, 0.0353303179145, 16, 0.440531104803
42, 0.995646774769, 42, 0.995646774769
42, 0.976197302341, 42, 0.976197302341
42, 0.00245495699346, 86, 0.717125475407
42, 0.0151999238878, 56, 0.285614877939
42, 0.999961614609, 42, 0.999961614609
42, 0.997331023216, 42, 0.997331023216
42, 0.934271395206, 42, 0.934271395206
42, 0.00214341632091, 71, 0.485493868589
42, 0.0149073144421, 71, 0.471928685904
42, 0.314323484898, 55, 0.646236777306
42, 0.975328326225, 42, 0.975328326225
42, 0.793223321438, 42, 0.793223321438
42, 0.241397708654, 59, 0.380154311657
42, 0.998735845089, 42, 0.998735845089
42, 0.671728849411, 42, 0.671728849411
42, 0.618016660213, 42, 0.618016660213
42, 0.89084649086, 42, 0.89084649086
42, 0.999998092651, 42, 0.999998092651
42, 0.884683609009, 42, 0.884683609009
42, 0.827706933022, 42, 0.827706933022
42, 0.000311990181217, 59, 0.948817968369
42, 0.999787867069, 42, 0.999787867069
42, 0.999932765961, 42, 0.999932765961
42, 0.999995827675, 42, 0.999995827675
42, 0.999937534332, 42, 0.999937534332
42, 0.999881625175, 42, 0.999881625175
42, 0.999518990517, 42, 0.999518990517
42, 0.0599305070937, 47, 0.90461820364
43, 0.999999046326, 43, 0.999999046326
43, 0.985323786736, 43, 0.985323786736
43, 0.999998569489, 43, 0.999998569489
43, 0.000650623638649, 79, 0.471671789885
43, 0.178281962872, 55, 0.762566685677
43, 0.259876310825, 80, 0.330182343721
43, 0.998648226261, 43, 0.998648226261
43, 0.956125795841, 43, 0.956125795841
43, 0.256142050028, 29, 0.692941904068
43, 0.991716206074, 43, 0.991716206074
43, 0.999208152294, 43, 0.999208152294
43, 0.774137437344, 43, 0.774137437344
43, 0.998666405678, 43, 0.998666405678
43, 0.996853411198, 43, 0.996853411198
43, 1.0, 43, 1.0
43, 0.999999523163, 43, 0.999999523163
43, 0.999331593513, 43, 0.999331593513
43, 0.999844551086, 43, 0.999844551086
43, 0.998628139496, 43, 0.998628139496
43, 0.99988090992, 43, 0.99988090992
43, 0.671328663826, 43, 0.671328663826
43, 0.999999761581, 43, 0.999999761581
43, 0.999581634998, 43, 0.999581634998
43, 0.438722878695, 80, 0.47239947319
43, 1.0, 43, 1.0
